Namespace(data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/say_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/say_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='scratch_gimel_konkle_nonvehicle', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
Namespace(data_path='/vast/eo41/data/konkle_ood/vehicle_vs_nonvehicle/nonvehicle', vqconfig_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/say_32x32_8192.yaml', vqmodel_path='/scratch/eo41/vqgan-gpt/vqgan_pretrained_models/say_32x32_8192.ckpt', num_workers=16, seed=0, save_dir='/scratch/eo41/vqgan-gpt/gpt_finetuned_models', save_prefix='scratch_gimel_konkle_nonvehicle', save_freq=50, gpt_config='GPT_gimel', vocab_size=8192, block_size=1023, batch_size=8, lr=0.0003, optimizer='Adam', epochs=1000, resume='', gpu=None, world_size=-1, rank=-1, dist_url='env://', dist_backend='nccl', local_rank=-1)
model:
  base_learning_rate: 1.0e-05
  params:
    ddconfig:
      attn_resolutions:
      - 32
      ch: 128
      ch_mult:
      - 1
      - 1
      - 2
      - 4
      double_z: false
      dropout: 0.0
      in_channels: 3
      num_res_blocks: 2
      out_ch: 3
      resolution: 256
      z_channels: 256
    embed_dim: 256
    lossconfig:
      params:
        codebook_weight: 1.0
        disc_conditional: false
        disc_in_channels: 3
        disc_start: 100001
        disc_weight: 0.2
      target: vqloss.VQLPIPSWithDiscriminator
    n_embed: 8192
  target: vqmodel.VQModel

Working with z of shape (1, 256, 32, 32) = 262144 dimensions.
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=VGG16_Weights.IMAGENET1K_V1`. You can also use `weights=VGG16_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
loaded pretrained LPIPS loss from taming/modules/autoencoder/lpips/vgg.pth
VQLPIPSWithDiscriminator running with hinge loss.
Data loaded: dataset contains 4462 images, and takes 279 training iterations per epoch.
Number of parameters: 730671360
Running on 2 GPUs total
=> no checkpoint loaded, will train from scratch
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
/scratch/eo41/miniconda3/lib/python3.10/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='none' instead.
  warnings.warn(warning.format(ret))
Epoch: 0 | Training loss: 5.874046159901499 | Elapsed time: 804.4091994762421
Saving model to: /scratch/eo41/vqgan-gpt/gpt_finetuned_models/scratch_gimel_konkle_nonvehicle_0.pt
Epoch: 1 | Training loss: 5.262524837234114 | Elapsed time: 796.6830060482025
Epoch: 2 | Training loss: 5.003734821914344 | Elapsed time: 796.9549107551575
Epoch: 3 | Training loss: 4.7922154703447895 | Elapsed time: 797.2356917858124
Epoch: 4 | Training loss: 4.711695759954418 | Elapsed time: 797.2776346206665
Epoch: 5 | Training loss: 4.642930129950192 | Elapsed time: 797.3834021091461
Epoch: 6 | Training loss: 4.6091761700141385 | Elapsed time: 797.7723386287689
Epoch: 7 | Training loss: 4.566107644829699 | Elapsed time: 798.1607701778412
Epoch: 8 | Training loss: 4.503160773212337 | Elapsed time: 798.2017514705658
Epoch: 9 | Training loss: 4.3964266110492005 | Elapsed time: 798.5058765411377
Epoch: 10 | Training loss: 4.285615770620257 | Elapsed time: 798.4122042655945
Epoch: 11 | Training loss: 4.258622857404866 | Elapsed time: 798.0262317657471
Epoch: 12 | Training loss: 4.1850689371854175 | Elapsed time: 798.4243233203888
Epoch: 13 | Training loss: 4.146937167772683 | Elapsed time: 797.7614963054657
Epoch: 14 | Training loss: 4.099252334205053 | Elapsed time: 797.1468477249146
Epoch: 15 | Training loss: 4.067805748259294 | Elapsed time: 796.9866507053375
Epoch: 16 | Training loss: 4.027775883247348 | Elapsed time: 797.0619275569916
Epoch: 17 | Training loss: 3.9769469110769182 | Elapsed time: 797.0945837497711
Epoch: 18 | Training loss: 3.967979669570923 | Elapsed time: 797.1257615089417
Epoch: 19 | Training loss: 3.9306941553683266 | Elapsed time: 797.076623916626
Epoch: 20 | Training loss: 3.951553960000315 | Elapsed time: 796.8792877197266
Epoch: 21 | Training loss: 3.891801173541708 | Elapsed time: 796.8840663433075
Epoch: 22 | Training loss: 3.8730362957096442 | Elapsed time: 796.9417173862457
Epoch: 23 | Training loss: 3.860500627093845 | Elapsed time: 797.0055162906647
Epoch: 24 | Training loss: 3.8594740821469213 | Elapsed time: 796.8104565143585
Epoch: 25 | Training loss: 3.8543799966039622 | Elapsed time: 796.5266468524933
Epoch: 26 | Training loss: 3.820671071288406 | Elapsed time: 796.4742896556854
Epoch: 27 | Training loss: 3.8094085365213375 | Elapsed time: 796.214537858963
Epoch: 28 | Training loss: 3.7743260313533114 | Elapsed time: 796.7653117179871
Epoch: 29 | Training loss: 3.758847024705675 | Elapsed time: 796.537365436554
Epoch: 30 | Training loss: 3.7485886055936097 | Elapsed time: 796.496593952179
Epoch: 31 | Training loss: 3.748900162276401 | Elapsed time: 796.0771112442017
Epoch: 32 | Training loss: 3.767734882224845 | Elapsed time: 796.3371477127075
Epoch: 33 | Training loss: 3.695846954981486 | Elapsed time: 796.2946000099182
Epoch: 34 | Training loss: 3.679164409637451 | Elapsed time: 796.7961783409119
Epoch: 35 | Training loss: 3.6697741383720044 | Elapsed time: 796.6907157897949
Epoch: 36 | Training loss: 3.6876668989871995 | Elapsed time: 796.8682568073273
Epoch: 37 | Training loss: 3.6707627739103037 | Elapsed time: 796.8430495262146
Epoch: 38 | Training loss: 3.6530608635222186 | Elapsed time: 796.8737771511078
Epoch: 39 | Training loss: 3.6269818309387425 | Elapsed time: 796.7369992733002
Epoch: 40 | Training loss: 3.602222963900549 | Elapsed time: 796.7380931377411
Epoch: 41 | Training loss: 3.625625219823639 | Elapsed time: 796.4810907840729
Epoch: 42 | Training loss: 3.576191957706192 | Elapsed time: 796.2318279743195
Epoch: 43 | Training loss: 3.641120302207154 | Elapsed time: 796.4239239692688
Epoch: 44 | Training loss: 3.5888716918165966 | Elapsed time: 796.748170375824
Epoch: 45 | Training loss: 3.578237168677819 | Elapsed time: 796.592143535614
